Tempo,valor,erro
744,0.7340833612506188,0.1039736842038095
745,0.6661271368338008,0.0937900408779185
746,0.5981709124169828,0.0836063975520274
747,0.5302146880001649,0.0734227542261364
748,0.5055761031886807,0.0700983196951571
749,0.4809375183771965,0.0667738851641778
750,0.4562989335657123,0.0634494506331985
751,0.4316603487542281,0.0601250161022192
752,0.407021763942744,0.0568005815712399
753,0.3823831791312598,0.0534761470402607
754,0.3576944267984854,0.0501446795948922
755,0.3330592971244029,0.0468207112586305
756,0.3084241674503204,0.0434967429223687
757,0.2970958954688312,0.042138578744834
758,0.2857676234873418,0.0407804145672993
759,0.2744393515058526,0.0394222503897646
760,0.2631110795243633,0.0380640862122299
761,0.251747504288872,0.0367007753826993
762,0.2404208206797861,0.0353428016376068
763,0.2290941370707003,0.0339848278925142
764,0.2177674534616145,0.0326268541474217
765,0.2064407698525287,0.0312688804023291
766,0.1997918806703836,0.0305601596305796
767,0.1931429914882385,0.0298514388588301
768,0.1864941023060935,0.0291427180870805
769,0.1798452131239483,0.028433997315331
770,0.1731963239418032,0.0277252765435815
771,0.1665474347596582,0.027016555771832
772,0.1598985455775131,0.0263078350000824
773,0.1532496563953679,0.0255991142283329
774,0.1466007672132228,0.0248903934565834
775,0.1408861042543857,0.024354408576146
776,0.1351714412955486,0.0238184236957086
777,0.1294567783367115,0.0232824388152712
778,0.1237421153778743,0.0227464539348338
779,0.1180274524190372,0.0222104690543965
780,0.1123127894602,0.0216744841739591
781,0.1065981265013629,0.0211384992935217
782,0.1008834635425258,0.0206025144130843
783,0.099162706414338,0.0204267637738774
784,0.0974419492861502,0.0202510131346705
785,0.0957211921579624,0.0200752624954636
786,0.0940004350297746,0.0198995118562568
787,0.0922667408936096,0.0197209960745829
788,0.0905462250043295,0.0195452700744674
789,0.0888257091150493,0.019369544074352
790,0.0871051932257692,0.0191938180742365
791,0.085384677336489,0.0190180920741211
792,0.0842594317237199,0.0189397339375396
793,0.0831341861109507,0.0188613758009582
794,0.0820089404981816,0.0187830176643768
795,0.0808836948854124,0.0187046595277954
796,0.0797584492726433,0.0186263013912139
797,0.0786332036598741,0.0185479432546325
798,0.077507958047105,0.0184695851180511
799,0.0763720055780933,0.0183886490130114
800,0.0752469176952951,0.0183103018601889
801,0.074757330975115,0.0182448360770296
802,0.0742677442549349,0.0181793702938702
803,0.0737781575347548,0.0181139045107109
804,0.0732885708145747,0.0180484387275515
805,0.0727989840943946,0.0179829729443922
806,0.0723093973742146,0.0179175071612328
807,0.0717775885431268,0.0178415463508083
808,0.0712882896458275,0.0177761190542939
809,0.0707989907485281,0.0177106917577796
810,0.0705440764881786,0.0176968063732361
811,0.0702891622278291,0.0176829209886926
812,0.0700342479674796,0.0176690356041491
813,0.0697793337071301,0.0176551502196056
814,0.0695244194467806,0.0176412648350621
815,0.0692695051864311,0.0176273794505186
816,0.0690145909260816,0.0176134940659751
817,0.0687596766657321,0.0175996086814316
818,0.0685047624053826,0.0175857232968881
819,0.0683910849453322,0.017557206686291
820,0.0682774074852817,0.0175286900756938
821,0.0681637300252313,0.0175001734650967
822,0.0680500525651808,0.0174716568544995
823,0.0679363751051303,0.0174431402439024
824,0.0678226976450799,0.0174146236333052
825,0.0677090201850294,0.0173861070227081
826,0.0675953427249789,0.017357590412111
827,0.0672610258387066,0.0173430135034109
828,0.0669267089524343,0.0173284365947107
829,0.066592392066162,0.0173138596860106
830,0.0662580751798897,0.0172992827773105
831,0.0659237582936174,0.0172847058686104
832,0.0655894414073451,0.0172701289599102
833,0.0652551245210728,0.0172555520512101
834,0.0649208076348004,0.01724097514251
835,0.0645864907485281,0.0172263982338099
836,0.0644581440986823,0.0172222175497617
837,0.0643207813594954,0.0172156236860546
838,0.0641924526979677,0.0172114435879467
839,0.06406412403644,0.0172072634898388
840,0.0639357953749124,0.0172030833917309
841,0.0638074667133847,0.0171989032936229
842,0.063679138051857,0.017194723195515
843,0.0635508093903293,0.0171905430974071
844,0.0634224807288016,0.0171863629992992
845,0.0563755384256014,0.0152767671104882
846,0.0493285961224013,0.0133671712216771
