1.096136e+003,5.251876e-010
1.104905e+003,2.617552e-010
1.113673e+003,0.000000e+000
1.122441e+003,0.000000e+000
1.131209e+003,0.000000e+000
1.139978e+003,0.000000e+000
1.148746e+003,0.000000e+000
1.157514e+003,0.000000e+000
1.166283e+003,0.000000e+000
1.175051e+003,1.305949e-010
1.183819e+003,0.000000e+000
1.192587e+003,0.000000e+000
1.201356e+003,6.518953e-011
1.210124e+003,0.000000e+000
1.218892e+003,0.000000e+000
1.227661e+003,1.060043e-009
1.236429e+003,0.000000e+000
1.245197e+003,0.000000e+000
1.253965e+003,0.000000e+000
1.262734e+003,1.065329e-009
1.271502e+003,0.000000e+000
1.280270e+003,0.000000e+000
1.289038e+003,0.000000e+000
1.297807e+003,1.065409e-009
1.306575e+003,0.000000e+000
1.315343e+003,0.000000e+000
1.324112e+003,2.136557e-009
1.332880e+003,0.000000e+000
1.341648e+003,0.000000e+000
1.350416e+003,0.000000e+000
1.359185e+003,0.000000e+000
1.367953e+003,0.000000e+000
1.376721e+003,2.620007e-010
1.385490e+003,0.000000e+000
1.394258e+003,0.000000e+000
1.403026e+003,1.304586e-010
1.411794e+003,0.000000e+000
1.420563e+003,1.305349e-010
1.429331e+003,1.305575e-010
1.438099e+003,0.000000e+000
1.446867e+003,0.000000e+000
1.455636e+003,5.243267e-010
1.464404e+003,0.000000e+000
1.473172e+003,5.254640e-010
1.481941e+003,5.249731e-010
1.490709e+003,5.259330e-010
1.499477e+003,0.000000e+000
1.508245e+003,0.000000e+000
1.517014e+003,0.000000e+000
1.525782e+003,0.000000e+000
1.534550e+003,5.262671e-010
1.543318e+003,1.305566e-010
1.552087e+003,1.299432e-010
1.560855e+003,1.298891e-010
1.569623e+003,1.299151e-010
1.578392e+003,0.000000e+000
1.587160e+003,0.000000e+000
1.595928e+003,1.299335e-010
1.604696e+003,1.299231e-010
1.613465e+003,1.299420e-010
1.622233e+003,0.000000e+000
1.631001e+003,1.299560e-010
1.639770e+003,1.299307e-010
1.648538e+003,1.299482e-010
1.657306e+003,0.000000e+000
