9.996853e+002,4.169882e-002
1.008454e+003,3.294615e-002
1.017222e+003,3.791044e-002
1.025990e+003,3.714954e-002
1.034758e+003,3.899012e-002
1.043527e+003,3.600512e-002
1.052295e+003,2.831444e-002
1.061063e+003,2.576534e-002
1.069832e+003,2.246764e-002
1.078600e+003,2.604116e-002
1.087368e+003,2.498845e-002
1.096136e+003,2.330339e-002
1.104905e+003,2.699520e-002
1.113673e+003,3.531432e-002
1.122441e+003,3.563571e-002
1.131209e+003,3.743795e-002
1.139978e+003,3.467983e-002
1.148746e+003,3.078084e-002
1.157514e+003,2.522559e-002
1.166283e+003,2.297525e-002
1.175051e+003,2.726104e-002
1.183819e+003,2.688773e-002
1.192587e+003,2.506228e-002
1.201356e+003,2.581360e-002
1.210124e+003,2.353835e-002
1.218892e+003,2.064222e-002
1.227661e+003,2.011722e-002
1.236429e+003,1.871887e-002
1.245197e+003,1.991898e-002
1.253965e+003,1.880173e-002
1.262734e+003,1.671428e-002
1.271502e+003,1.585654e-002
1.280270e+003,1.482498e-002
1.289038e+003,1.590953e-002
1.297807e+003,1.656365e-002
1.306575e+003,1.626063e-002
1.315343e+003,1.585683e-002
1.324112e+003,1.326403e-002
1.332880e+003,1.312001e-002
1.341648e+003,1.394225e-002
1.350416e+003,1.744523e-002
1.359185e+003,1.849871e-002
1.367953e+003,2.013239e-002
1.376721e+003,2.414083e-002
1.385490e+003,2.324294e-002
1.394258e+003,2.294782e-002
1.403026e+003,2.360602e-002
1.411794e+003,2.761740e-002
1.420563e+003,2.776907e-002
1.429331e+003,2.815791e-002
1.438099e+003,2.827686e-002
1.446867e+003,3.482065e-002
1.455636e+003,3.815258e-002
1.464404e+003,4.614519e-002
1.473172e+003,4.802473e-002
1.481941e+003,4.695828e-002
1.490709e+003,4.899887e-002
1.499477e+003,4.672120e-002
1.508245e+003,3.988460e-002
1.517014e+003,2.718101e-002
1.525782e+003,1.566559e-002
1.534550e+003,9.552394e-003
1.543318e+003,6.713624e-003
1.552087e+003,5.628288e-003
1.560855e+003,5.604568e-003
1.569623e+003,6.111398e-003
1.578392e+003,6.032078e-003
1.587160e+003,6.092534e-003
1.595928e+003,7.129992e-003
1.604696e+003,6.127093e-003
1.613465e+003,7.002928e-003
1.622233e+003,6.368213e-003
1.631001e+003,6.231127e-003
1.639770e+003,5.898720e-003
1.648538e+003,6.663913e-003
1.657306e+003,6.622472e-003
