5.525032e+002,1.592950e-002
5.612715e+002,3.997637e-002
5.700397e+002,5.492902e+000
5.788080e+002,1.246049e+001
5.875763e+002,5.323770e+000
5.963445e+002,4.099146e+000
6.051129e+002,4.425507e+000
6.138811e+002,4.832079e+000
6.226494e+002,1.101364e+001
6.314177e+002,9.622579e+000
6.401860e+002,2.012865e+001
6.489542e+002,2.081645e+001
6.577225e+002,1.428064e+001
6.664908e+002,6.390572e+000
6.752591e+002,4.353258e+000
6.840273e+002,3.960890e+000
6.927956e+002,4.707060e+000
7.015639e+002,5.225054e+000
7.103322e+002,4.400902e+000
7.191005e+002,3.602806e+000
7.278687e+002,2.471529e+000
7.366370e+002,1.885711e+000
7.454053e+002,2.270241e+000
7.541736e+002,2.990788e+000
7.629418e+002,2.907690e+000
7.717101e+002,3.166982e+000
7.804784e+002,6.416900e+000
7.892466e+002,6.693537e+000
7.980150e+002,1.153167e+001
8.067832e+002,8.624967e+000
8.155515e+002,1.036185e+001
8.243198e+002,1.822060e+001
8.330881e+002,2.248180e+001
8.418563e+002,1.965036e+001
8.506246e+002,1.865489e+001
8.593929e+002,1.966480e+001
8.681611e+002,1.769182e+001
8.769294e+002,1.248132e+001
8.856977e+002,1.154677e+001
8.944660e+002,9.856129e+000
9.032343e+002,1.211839e+001
9.120026e+002,7.572024e+000
9.207708e+002,6.836142e+000
9.295391e+002,7.451644e+000
9.383074e+002,8.435539e+000
9.470757e+002,1.041084e+001
9.558439e+002,1.609859e+001
9.646122e+002,1.729486e+001
9.733805e+002,2.063661e+001
9.821487e+002,1.554896e+001
9.909171e+002,1.416818e+001
9.996853e+002,1.479117e+001
1.008454e+003,1.137292e+001
1.017222e+003,1.446180e+001
1.025990e+003,1.325550e+001
1.034758e+003,1.400357e+001
1.043527e+003,1.290060e+001
1.052295e+003,9.503525e+000
1.061063e+003,7.675498e+000
1.069832e+003,6.856013e+000
1.078600e+003,9.072784e+000
1.087368e+003,7.500146e+000
1.096136e+003,8.076315e+000
1.104905e+003,9.942782e+000
1.113673e+003,1.319809e+001
1.122441e+003,1.257773e+001
1.131209e+003,1.400461e+001
1.139978e+003,1.220678e+001
1.148746e+003,1.049839e+001
1.157514e+003,8.135974e+000
1.166283e+003,7.684918e+000
1.175051e+003,9.556711e+000
1.183819e+003,9.876073e+000
1.192587e+003,8.926495e+000
1.201356e+003,9.256846e+000
1.210124e+003,7.797554e+000
1.218892e+003,6.587961e+000
1.227661e+003,5.300415e+000
1.236429e+003,4.906714e+000
1.245197e+003,5.263760e+000
1.253965e+003,4.089881e+000
1.262734e+003,3.653774e+000
1.271502e+003,3.033503e+000
1.280270e+003,3.053449e+000
1.289038e+003,3.441535e+000
1.297807e+003,3.869684e+000
1.306575e+003,3.414554e+000
1.315343e+003,2.837318e+000
1.324112e+003,2.475109e+000
1.332880e+003,2.478065e+000
1.341648e+003,3.377920e+000
1.350416e+003,4.535079e+000
1.359185e+003,5.127209e+000
1.367953e+003,6.984819e+000
1.376721e+003,8.703905e+000
1.385490e+003,8.728209e+000
1.394258e+003,8.590791e+000
1.403026e+003,9.167711e+000
1.411794e+003,1.093684e+001
1.420563e+003,1.098774e+001
1.429331e+003,1.112537e+001
1.438099e+003,1.175028e+001
1.446867e+003,1.496193e+001
1.455636e+003,1.711079e+001
1.464404e+003,2.233684e+001
1.473172e+003,2.218510e+001
1.481941e+003,2.153906e+001
1.490709e+003,2.198485e+001
1.499477e+003,2.137099e+001
1.508245e+003,1.813412e+001
1.517014e+003,1.238701e+001
1.525782e+003,5.518011e+000
1.534550e+003,2.957303e+000
1.543318e+003,1.743318e+000
1.552087e+003,1.020287e+000
1.560855e+003,5.037611e-001
1.569623e+003,2.930773e-001
1.578392e+003,1.961960e-001
1.587160e+003,1.393256e-001
1.595928e+003,9.587705e-002
1.604696e+003,8.115878e-002
1.613465e+003,7.153279e-002
1.622233e+003,6.734400e-002
1.631001e+003,6.516173e-002
1.639770e+003,6.429669e-002
1.648538e+003,6.143467e-002
1.657306e+003,6.033592e-002
1.666074e+003,0.000000e+000
1.674843e+003,0.000000e+000
1.683611e+003,0.000000e+000
1.692379e+003,0.000000e+000
1.701147e+003,0.000000e+000
1.709916e+003,0.000000e+000
1.718684e+003,0.000000e+000
1.727452e+003,0.000000e+000
1.736221e+003,0.000000e+000
1.744989e+003,0.000000e+000
1.753757e+003,0.000000e+000
1.762525e+003,0.000000e+000
1.771294e+003,0.000000e+000
1.780062e+003,0.000000e+000
1.788830e+003,0.000000e+000
1.797599e+003,0.000000e+000
1.806367e+003,0.000000e+000
1.815135e+003,0.000000e+000
1.823903e+003,0.000000e+000
1.832672e+003,0.000000e+000
1.841440e+003,0.000000e+000
1.850208e+003,0.000000e+000
1.858976e+003,0.000000e+000
1.867745e+003,0.000000e+000
1.876513e+003,0.000000e+000
1.885281e+003,0.000000e+000
1.894050e+003,0.000000e+000
